start_node,end_node,source,length,speed,congestion,vehicle_count,base_weight
2181155755,2181155754,2181155755,155.62636508442878,50.0,0.8345405339243499,64,3.1125273016885755
2181155755,8922151990,2181155755,148.81721162295554,50.0,0.27481910411219135,408,2.9763442324591107
2181155759,4333314907,2181155759,31.20590829526999,30.0,0.30313240449806467,36,1.0401969431756664
2181155759,4333314865,2181155759,70.30783937779461,30.0,0.8345907786505057,247,2.343594645926487
2181155767,4739272441,2181155767,30.882516450344514,30.0,0.37869894253900516,426,1.0294172150114838
2181155767,2181252113,2181155767,33.34910636267312,30.0,0.4454824155406397,403,1.1116368787557707
2181155770,668465015,2181155770,28.699940229119406,30.0,0.18312036178944624,473,0.9566646743039802
2181155770,9791876173,2181155770,125.40249022096906,30.0,0.3826483660905087,146,4.180083007365635
2181155776,2181252145,2181155776,5.727287083824863,30.0,0.3074041362540235,209,0.19090956946082877
2181155776,4739271989,2181155776,42.497853016317535,30.0,0.7387198519300766,68,1.416595100543918
2181251714,2181251738,2181251714,144.68353779537424,30.0,0.44166129380805097,255,4.822784593179141
2181251738,2181251852,2181251738,457.97357357226105,30.0,0.788344015288955,116,15.265785785742034
2181251809,9865838971,2181251809,48.18810531385162,30.0,0.5331505013580328,265,1.6062701771283874
2181251815,2181155010,2181251815,68.56078237781523,30.0,0.793902865078804,294,2.285359412593841
2181251815,11250369867,2181251815,38.256875271006976,30.0,0.21274579213773448,222,1.2752291757002325
2181251819,2181251828,2181251819,42.9217641944754,50.0,0.17937103908152696,251,0.858435283889508
2181251819,5278797349,2181251819,50.60251792735069,50.0,0.28857592854097225,398,1.0120503585470138
2181251828,11235825846,2181251828,53.43028752524438,50.0,0.7225674031337295,159,1.0686057505048876
2181251828,2181251819,2181251828,42.9217641944754,50.0,0.48918913145252974,195,0.858435283889508
2181251852,2181251889,2181251852,182.3156779956336,30.0,0.32542524765210556,438,6.07718926652112
2181251879,314539559,2181251879,15.222662157470358,50.0,0.42880114785088086,187,0.30445324314940714
2181251879,11235825843,2181251879,24.762517920119663,50.0,0.984829338851689,30,0.4952503584023933
2181251887,314136247,2181251887,13.02485180703635,30.0,0.9713926714600897,412,0.4341617269012117
2181251887,11250369842,2181251887,57.73456681229259,30.0,0.9575529803083078,396,1.924485560409753
2181251889,2475281152,2181251889,151.3958535935875,30.0,0.43865071155281543,468,5.046528453119583
2181251891,8816587577,2181251891,22.308869546794075,50.0,0.4360242349442519,348,0.4461773909358815
2181251891,3135469750,2181251891,6.7759743710182585,50.0,0.449871146152113,27,0.13551948742036518
2181251894,2181251809,2181251894,431.8185148149245,30.0,0.09670260190256275,96,14.393950493830818
2181251903,2181251921,2181251903,76.76047664000298,30.0,0.8251622815179009,152,2.558682554666766
2181251903,314136247,2181251903,105.64499063980857,30.0,0.5066427657187749,427,3.521499687993619
2181251921,2181251903,2181251921,76.76047664000298,30.0,0.3756323579052743,114,2.558682554666766
2181251921,2181252009,2181251921,196.83877940119802,30.0,0.6769147220792419,335,6.561292646706601
2181251959,11235825863,2181251959,102.77393325802781,30.0,0.450432089238179,312,3.425797775267594
2181251977,2181251985,2181251977,42.39591119313397,50.0,0.13657025178382343,28,0.8479182238626793
2181251977,5278797334,2181251977,38.76158342434984,50.0,0.31196017427713607,431,0.7752316684869968
2181251985,2181251977,2181251985,42.39591119313397,50.0,0.6086173696500893,191,0.8479182238626793
2181251985,4149694379,2181251985,246.19750047961998,50.0,0.7513351814438886,307,4.923950009592399
2181252009,2181251921,2181252009,196.83877940119802,30.0,0.6287763220173104,232,6.561292646706601
2181252009,314136480,2181252009,40.850475478302116,30.0,0.2691598272858232,371,1.3616825159434038
2181252033,4149694379,2181252033,133.97643522829117,50.0,0.05591571311454502,424,2.6795287045658234
2181252033,5278797219,2181252033,9.121402410981183,50.0,0.40249905947121767,458,0.18242804821962366
2181252046,314531750,2181252046,38.769778495552316,50.0,0.6587524320528625,492,0.7753955699110463
2181252046,313760241,2181252046,60.19411223783309,50.0,0.6300586324976644,281,1.2038822447566617
2181252078,314531892,2181252078,95.79417316226595,50.0,0.970959646777236,40,1.915883463245319
2181252078,5278797326,2181252078,115.1373021968584,50.0,0.2388359736750706,151,2.302746043937168
2181252095,5278797326,2181252095,90.29595198907604,50.0,0.5303573584176,286,1.8059190397815208
2181252095,2181252101,2181252095,65.59729207762712,50.0,0.40110951102467307,292,1.3119458415525422
2181252097,5278797357,2181252097,73.96478465023557,30.0,0.15605138226853632,445,2.465492821674519
2181252097,314532177,2181252097,63.701890412141736,30.0,0.09584262850040115,165,2.1233963470713912
2181252099,314530401,2181252099,50.32479440962047,30.0,0.34961716194073456,199,1.677493146987349
2181252099,5278797222,2181252099,62.37356425929806,30.0,0.13325619974772374,199,2.0791188086432686
2181252101,314529821,2181252101,17.053289013751687,50.0,0.8300644067441086,424,0.34106578027503376
2181252101,2181252095,2181252101,65.59729207762712,50.0,0.9805845253381612,229,1.3119458415525422
2181252103,11243562406,2181252103,24.823024225257548,30.0,0.08683981214122127,479,0.8274341408419182
2181252103,11243562410,2181252103,24.43335619511588,30.0,0.7247989962655169,433,0.8144452065038627
2181252107,314529322,2181252107,83.00474265844049,30.0,0.2608673850873815,239,2.7668247552813496
2181252107,314529317,2181252107,141.9495421965072,30.0,0.27957199244453523,96,4.73165140655024
2181252108,2181252110,2181252108,168.90613320710554,30.0,0.447689158502672,25,5.630204440236851
2181252108,314529322,2181252108,120.34645929460541,30.0,0.7412203722529576,280,4.011548643153514
2181252110,9791867333,2181252110,11.979606040948537,30.0,0.021744360000643503,164,0.3993202013649512
2181252110,2181252108,2181252110,168.90613320710554,30.0,0.8692007682878717,280,5.630204440236851
2181252111,9791867333,2181252111,19.831525683025596,30.0,0.9947259536827396,61,0.6610508561008532
2181252111,2181252113,2181252111,54.707479487442725,30.0,0.3558612407346863,38,1.8235826495814242
2181252113,2181155767,2181252113,33.34910636267312,30.0,0.35420423560200387,187,1.1116368787557707
2181252113,2181252111,2181252113,54.707479487442725,30.0,0.30872712847553985,21,1.8235826495814242
2181252141,314529317,2181252141,337.7386810379387,30.0,0.14356186266336335,492,11.257956034597957
2181252141,5278797346,2181252141,1596.247180131813,30.0,0.48867081708003046,20,53.2082393377271
2181252145,2181155776,2181252145,5.727287083824863,30.0,0.8901694174470702,327,0.19090956946082877
2181252145,4739273879,2181252145,67.89001567519429,30.0,0.5969331440564163,75,2.263000522506476
2184875247,4333314811,2184875247,29.374749027883478,30.0,0.8169998975935164,23,0.9791583009294492
2184875247,4333314452,2184875247,87.15326960080556,30.0,0.47679032209006467,257,2.9051089866935187
2184875258,356641851,2184875258,8.30916834765332,30.0,0.273562249379269,397,0.2769722782551106
2184875258,4333314955,2184875258,38.37503386895239,30.0,0.27959172032395063,315,1.2791677956317464
2184875285,356641849,2184875285,27.60137701668861,30.0,0.7592185170593688,84,0.920045900556287
2184875285,4333314449,2184875285,9.282322923524621,30.0,0.23072938654595665,185,0.30941076411748736
2184875288,356641980,2184875288,27.124544439737335,30.0,0.9698685196357096,50,0.9041514813245778
2184875288,2184875297,2184875288,27.237957703112876,30.0,0.33404668724246955,298,0.9079319234370958
2184875297,668465013,2184875297,49.811016762986014,30.0,0.1228684768029582,442,1.6603672254328672
2184875297,2184875288,2184875297,27.237957703112876,30.0,0.6467400240616812,456,0.9079319234370958
2184875300,4333314449,2184875300,46.613155697817284,30.0,0.6269952206819265,43,1.5537718565939094
2184875300,4333314794,2184875300,21.07193178134527,30.0,0.839328247228809,261,0.7023977260448423
2184875321,4326366544,2184875321,8.540919577483931,30.0,0.4612056775068101,46,0.2846973192494644
2184875321,12058589688,2184875321,40.6105072147923,30.0,0.7423490822783114,458,1.35368357382641
2185006738,2185020452,2185006738,177.174233153998,30.0,0.11575663182930707,404,5.905807771799933
2185006738,2185006839,2185006738,1086.8722439851879,30.0,0.5796972055043155,182,36.229074799506265
2185006738,2185006850,2185006738,1607.3948464769667,30.0,0.19855455491670948,331,53.57982821589889
2185006743,2185006936,2185006743,1966.7446731841333,30.0,0.6815218713385071,317,65.55815577280444
2185006743,2185020426,2185006743,2102.8843847618264,30.0,0.5651189227893585,451,70.09614615872755
2185006903,2185006941,2185006903,1094.0321692150362,30.0,0.20029965760262214,346,36.46773897383454
2185006903,2185020499,2185006903,1138.3070553001767,30.0,0.7749934175745754,366,37.94356851000589
2185006936,2185006941,2185006936,83.90115634353103,30.0,0.1834174431552854,288,2.7967052114510342
2185006936,2185006743,2185006936,1966.7446731841321,30.0,0.18803940121917628,170,65.5581557728044
2185006936,3780714955,2185006936,283.2669223579719,30.0,0.11568007356135745,253,9.44223074526573
2185006941,2185006903,2185006941,1094.032169215036,30.0,0.41483406734615025,448,36.467738973834535
2185006941,2185006936,2185006941,83.90115634353104,30.0,0.47310949487272747,203,2.7967052114510347
2185020392,2185020452,2185020392,767.2961373951391,30.0,0.8976981970067046,338,25.576537913171304
2185020393,2185020568,2185020393,2546.3892260399152,30.0,0.526140388426797,13,84.87964086799717
2185020426,2185006743,2185020426,2102.8843847618255,30.0,0.25366238976239963,381,70.09614615872752
2185020426,2185020452,2185020426,1350.556188976762,30.0,0.12962218719669238,190,45.018539632558735
2185020426,2185020488,2185020426,951.7679558463711,30.0,0.9649767929127081,455,31.72559852821237
2185020452,2185020426,2185020452,1350.5561889767625,30.0,0.37475582062838164,168,45.01853963255875
2185020452,2185006738,2185020452,177.174233153998,30.0,0.3124735493919325,38,5.905807771799933
2185020452,2185020392,2185020452,767.2961373951391,30.0,0.2561791496986726,233,25.576537913171304
2185020488,2185020426,2185020488,951.7679558463714,30.0,0.8695769015547311,317,31.72559852821238
2185020568,2185020393,2185020568,2546.3892260399152,30.0,0.6699674532380786,360,84.87964086799717
2185020568,2185020570,2185020568,41.2726674035836,30.0,0.7375655367885443,425,1.3757555801194532
2185020568,2185020567,2185020568,362.0895052873419,30.0,0.7931381694284758,474,12.06965017624473
2185020570,2185020568,2185020570,41.2726674035836,30.0,0.7277453553781701,298,1.3757555801194532
2185020570,2185020574,2185020570,379.6952758451761,30.0,0.2444513960641992,361,12.656509194839204
2185020570,2185020567,2185020570,300.99392645872564,30.0,0.3271202566971594,393,10.033130881957522
2185020574,2185020570,2185020574,379.69527584517607,30.0,0.4559206954388316,352,12.656509194839202
2185020574,4532453385,2185020574,187.91843980475576,30.0,0.9449018872774347,456,6.2639479934918585
2185020574,6198225534,2185020574,165.40985144275496,30.0,0.2954116683980714,224,5.5136617147584985
2186577452,2186577872,2186577452,1790.6151068985516,30.0,0.16998896877659309,7,59.68717022995172
2186577452,2186577753,2186577452,1146.5880413876516,30.0,0.8844814978990122,398,38.21960137958839
2186577466,7862390824,2186577466,11.471188232656342,30.0,0.17780198271653946,32,0.38237294108854475
2186577466,12500262232,2186577466,9.321809365871964,30.0,0.7795542734298677,248,0.3107269788623988
2186577466,2186577989,2186577466,1601.108799127096,30.0,0.4622979827434871,464,53.37029330423653
2186577741,2186577745,2186577741,40.280427303190876,30.0,0.3082464875118074,150,1.3426809101063626
2186577741,3126190326,2186577741,210.51912216000693,30.0,0.12270799537544885,302,7.017304072000231
2186577745,2186577741,2186577745,40.280427303190876,30.0,0.5594415239383265,297,1.3426809101063626
2186577745,3126190443,2186577745,127.73786515610095,30.0,0.0022131497814766865,131,4.2579288385366985
2186577753,2186577452,2186577753,1146.5880413876519,30.0,0.4426389891786371,329,38.2196013795884
2186577753,2186578007,2186577753,940.1619386003133,30.0,0.9993412218686,161,31.33873128667711
2186577808,3126190443,2186577808,152.13218475284017,30.0,0.3274476531427907,202,5.071072825094673
2186577808,11335215867,2186577808,150.43354473191096,30.0,0.23936225278403145,159,5.014451491063698
2186577872,2186578238,2186577872,1858.5456182588055,30.0,0.7109294561821787,480,61.95152060862685
2186577872,2186577452,2186577872,1790.6151068985514,30.0,0.952341141243981,231,59.68717022995171
2186577915,11335215867,2186577915,96.29142614381622,30.0,0.0380896759193472,290,3.2097142047938743
2186577915,2186577924,2186577915,48.58718774220422,30.0,0.5081542194643395,432,1.6195729247401407
2186577924,2186577915,2186577924,48.58718774220422,30.0,0.3924592175377547,80,1.6195729247401407
2186577924,2186577987,2186577924,343.28145827220214,30.0,0.42142617412479355,160,11.442715275740072
2186577941,12500262232,2186577941,2084.8876943947066,30.0,0.07517230068228431,428,69.49625647982356
2186577941,2186577994,2186577941,534.5537358272729,30.0,0.8233595571238154,202,17.8184578609091
2186577987,2186577924,2186577987,343.28145827220214,30.0,0.34431338458560223,149,11.442715275740072
2186577987,11243208189,2186577987,429.21100112463705,30.0,0.2861234801136735,352,14.307033370821236
2186577989,2074200071,2186577989,332.70286111398894,30.0,0.9758283669086688,371,11.090095370466297
2186577994,2186577941,2186577994,534.5537358272729,30.0,0.10435770373394648,181,17.8184578609091
2186577994,2186577998,2186577994,83.91698394199327,30.0,0.5426610898043134,440,2.797232798066442
2186577998,2186577994,2186577998,83.91698394199327,30.0,0.23264440003791076,112,2.797232798066442
2186577998,2186578007,2186577998,201.7713549362483,30.0,0.2626006178866488,380,6.725711831208276
2186578007,2186577753,2186578007,940.1619386003134,30.0,0.2527476587963561,63,31.338731286677113
2186578007,2186577998,2186578007,201.7713549362483,30.0,0.9711718710767182,65,6.725711831208276
2186578007,2186578110,2186578007,1019.4965679124895,30.0,0.6327438465061985,249,33.983218930416314
2186578110,2186578007,2186578110,1019.4965679124892,30.0,0.8013225116046523,217,33.98321893041631
2186578110,2186578238,2186578110,1486.9939546533312,30.0,0.29102462934934126,442,49.56646515511104
2186578215,2074200075,2186578215,130.43736452374,30.0,0.5218062164702346,326,4.347912150791333
2186578215,2074202218,2186578215,129.13687883322146,30.0,0.352964452250493,220,4.3045626277740485
2186578217,2074202202,2186578217,122.96927664378278,30.0,0.7962987928476821,245,4.098975888126093
2186578217,2074200098,2186578217,456.51873397503124,30.0,0.27552117534925613,444,15.21729113250104
2186578238,2186577872,2186578238,1858.5456182588055,30.0,0.9427287260731282,419,61.95152060862685
2186578238,2186578110,2186578238,1486.9939546533312,30.0,0.6426239410017445,233,49.56646515511104
2186578238,2186578693,2186578238,1424.6829579341145,30.0,0.9966622323262683,476,47.48943193113715
2186578519,9072494383,2186578519,66.19703326002414,30.0,0.779084201532405,460,2.206567775334138
2186578519,11259111392,2186578519,175.07299390360956,30.0,0.9034579909072681,24,5.835766463453652
2186578526,11259282499,2186578526,32.42244101850683,30.0,0.9380214559879936,288,1.0807480339502278
2186578526,11259282522,2186578526,39.7949795264461,30.0,0.28430258891041815,497,1.3264993175482034
2186578532,9072494389,2186578532,179.20867021077274,30.0,0.07122092169088878,333,5.973622340359091
2186578532,2186578546,2186578532,60.3301238919162,30.0,0.7469444752025568,382,2.01100412973054
